,Unnamed: 0,City,title,company,salary,summary
0,0,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1,1,"Cleveland,OH",Transportation Security Officer (TSO),Transportation Security Administration,$17.20 - $24.57 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
2,2,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
3,3,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
4,4,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
5,5,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
6,6,"Cleveland,OH",,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
7,7,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
8,8,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
9,9,"Cleveland,OH","Management, Stockroom, Cashier, FT, PT",Ross Dress For Less,$11 - $16 an hour,Our management team will work with you around scheduling needs to fit our business and your availability.Store associates get 20% off on most items every day.
10,10,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
11,11,"Cleveland,OH",Front Desk Receptionist,Shoreby Club,$12 - $14 an hour,"Fulfills guest request (places calls, holds letters or packages, etc.).Answers phone, transfers calls to proper extensions, takes messages for members and…"
12,12,"Cleveland,OH",Part-Time Store Associate,Aldi,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
13,13,"Cleveland,OH",Entry Level AML Analyst - We Will Train,Aml Rightsource Llc,,"Work effectively with multiple complex data sources and technical analytical tools/resources.Adhere to and comply with all applicable, federal and state laws,…"
14,14,"Cleveland,OH",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
15,15,"Cleveland,OH",Manufacturing Lab Intern,Cuyahoga Community College,$15 - $20 an hour,"Associate's degree in related field.Manages distribution of cutting and inspection tools, project stock and student textbooks.High school diploma or GED."
16,16,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
17,17,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
18,18,"Cleveland,OH",Forklift Operator / Material Handler,Estes Express Lines,From $21 an hour,"Pay & Benefits for Full-time Cleveland, OH *Dock Workers: .Starting hourly rate of $21.00.Medical, dental, and vision insurance."
19,19,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
20,20,"Cleveland,OH",Associate Scientist,Cleveland Diagnostics Inc,"$42,000 - $65,000 a year","Accumulate data from analyses and prepare charts, graphs, statistical tables for presentation to supervisor for final analysis.Light lifting may be required."
21,21,"Cleveland,OH","Grocery Store Clerk (cashiers, pricing, office, sales clerks...",Dave's Markets,From $10 an hour,"Shift Leads (Front-End/Cashier).Department Clerks (bakery sales, produce, meat, dairy/frozen).Store hours are 7am to 8pm or 9pm, 7 days a week."
22,22,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
23,23,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
24,24,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
25,25,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
26,26,"Cleveland,OH",Tour Guide/Gift Shop Associate,A Christmas Story House & Museum,$13 an hour,"Ensures that each guest receives outstanding customer service by providing a friendly environment which includes greeting and acknowledging every guest,…"
27,27,"Cleveland,OH",Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
28,28,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
29,29,"Cleveland,OH",Video Editor,Hiring Optics,$17 - $19 an hour,"Job Types: Full-time, Part-time, Contract.Job Types: Full-time, Internship.High school or equivalent (Preferred).Adobe Premiere: 2 years (Preferred)."
30,30,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
31,31,"Cleveland,OH",Cost Accountant/Analyst,TALAN PRODUCTS,,"Will use existing system cost reporting tools and develop new reports for ongoing or ad-hoc purposes.Analyzes changes in product design, raw materials,…"
32,32,"Cleveland,OH",,EnnisCourt Skilled Nursing,$26 - $30 an hour,Qualified candidates must possess a current Registered Nurse license.They will be expected to have the skills necessary to perform the duties of a charge nurse…
33,33,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
34,34,"Cleveland,OH","Clinical Supervisor (LISW, LISW-S, LPC, LPCC)",Carrington Behavioral Health,"From $50,000 a year",Possession of a valid motor vehicle license and willingness to operate motor vehicles in the course of employment.The position may involve restraining youth.
35,35,"Cleveland,OH",Automotive Service Advisor Writer,Classic Auto Group,,"Weekly pay by direct deposit.Medical, dental, eye care, prescription card & life insurance policy.401(k) Plan after 2 months of employment."
36,36,"Cleveland,OH",Hourly Team Members- $500 New Hire Bonus,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
37,37,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
38,38,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
39,39,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
40,40,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
41,41,"Cleveland,OH",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
42,42,"Cleveland,OH",Entry Level AML Analyst - We Will Train,Aml Rightsource Llc,,"Work effectively with multiple complex data sources and technical analytical tools/resources.Adhere to and comply with all applicable, federal and state laws,…"
43,43,"Cleveland,OH",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
44,44,"Cleveland,OH",Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
45,45,"Cleveland,OH",Data Analyst/Data Entry Analyst.,Arrow Stage Lines,"$38,000 - $48,000 a year","Review 40-60 work orders, review and analyze field reports, and make updates to work orders accordingly.1+ years experience in a relevant field."
46,46,"Cleveland,OH",MEDICAL OFFICE COORDINATOR,City of Cleveland,"$39,998 - $50,003 a year","Assist the Medical Unit Manager with all front office functions including employee relations, check-in/check-out, scheduling, and answering phones, as needed."
47,47,"Cleveland,OH",Board Certified Behavior Analyst (BCBA),A+ Solutions,,Bachelor's degree in relevant field (Masters preferred).Developing and monitoring individualized treatment plans.Conducting parent and staff training.
48,48,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
49,49,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
50,50,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
51,51,"Cleveland,OH",Forklift Operator / Material Handler,Estes Express Lines,From $21 an hour,"Pay & Benefits for Full-time Cleveland, OH *Dock Workers: .Starting hourly rate of $21.00.Medical, dental, and vision insurance."
52,52,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
53,53,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
54,54,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
55,55,"Cleveland,OH","Grocery Store Clerk (cashiers, pricing, office, sales clerks...",Dave's Markets,From $10 an hour,"Shift Leads (Front-End/Cashier).Department Clerks (bakery sales, produce, meat, dairy/frozen).Store hours are 7am to 8pm or 9pm, 7 days a week."
56,56,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
57,57,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
58,58,"Cleveland,OH",Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
59,59,"Cleveland,OH",Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
60,60,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
61,61,"Cleveland,OH",Video Editor,Hiring Optics,$17 - $19 an hour,"Job Types: Full-time, Part-time, Contract.Job Types: Full-time, Internship.High school or equivalent (Preferred).Adobe Premiere: 2 years (Preferred)."
62,62,"Cleveland,OH",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
63,63,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
64,64,"Cleveland,OH",Transmission Builder,MasterWorks Automotive and Transmission,"$50,000 - $80,000 a year","All applicants must be able to demonstrate ability to pass pre-employment testing to include background checks, MVR, drug test, and have a valid driver license.…"
65,65,"Cleveland,OH",Residential / Light Commercial Sales Consultant,"Gillmore Security Systems, Inc",,"Must have valid driver’s license and insured vehicle that can be driven locally for business appointments.Provide customers with security, life safety, access,…"
66,66,"Cleveland,OH",Orthodontic Clinical Assistant (Dental Experience Preferred),Sweeney Orthodontics,,"We use masks, face shields, aerosol containment units, gowns, air purification units and barriers.Schedule: * 3-4 days per week."
67,67,"Cleveland,OH",Lead Maintenance Technician,"Neway Stamping & Mfg., Inc.",,"Solid understanding of technical aspects of plumbing, carpentry, electrical systems etc.Manage relationships with contractors and service providers."
68,68,"Cleveland,OH",Landscape / Hardscape Crew Member,Land CreationsLandscaping,$15 - $20 an hour,"Capable of operation basic construction equipment.Ability to install mulch, topsoil, gravel and other materials.High school or equivalent (Preferred)."
69,69,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
70,70,"Cleveland,OH",,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
71,71,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
72,72,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
73,73,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
74,74,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
75,75,"Cleveland,OH",Entry Level AML Analyst - We Will Train,Aml Rightsource Llc,,"Work effectively with multiple complex data sources and technical analytical tools/resources.Adhere to and comply with all applicable, federal and state laws,…"
76,76,"Cleveland,OH",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
77,77,"Cleveland,OH",Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
78,78,"Cleveland,OH","Entry Level Processor- Cleveland, OH req63700",Quest Diagnostics,,"This position requires passing a data entry assessment.Functions performed may include but are not limited to data entry of test orders, presort, pickup and…"
79,79,"Cleveland,OH",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
80,80,"Cleveland,OH",Transportation Security Officer (TSO),Transportation Security Administration,$17.20 - $24.57 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
81,81,"Cleveland,OH",General Dentist,2K Dental,"From $180,000 a year","COVID-19 considerations: In light of the new requirements in line with COVID-19, we have enhanced sterilization procedures and PPE standards in place, and are…"
82,82,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
83,83,"Cleveland,OH",Manufacturing Lab Intern,Cuyahoga Community College,$15 - $20 an hour,"Associate's degree in related field.Manages distribution of cutting and inspection tools, project stock and student textbooks.High school diploma or GED."
84,84,"Cleveland,OH",,Estes Express Lines,From $21 an hour,"Pay & Benefits for Full-time Cleveland, OH *Dock Workers: .Starting hourly rate of $21.00.Medical, dental, and vision insurance."
85,85,"Cleveland,OH",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
86,86,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
87,87,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
88,88,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
89,89,"Cleveland,OH",Associate Scientist,Cleveland Diagnostics Inc,"$42,000 - $65,000 a year","Accumulate data from analyses and prepare charts, graphs, statistical tables for presentation to supervisor for final analysis.Light lifting may be required."
90,90,"Cleveland,OH","Grocery Store Clerk (cashiers, pricing, office, sales clerks...",Dave's Markets,From $10 an hour,"Shift Leads (Front-End/Cashier).Department Clerks (bakery sales, produce, meat, dairy/frozen).Store hours are 7am to 8pm or 9pm, 7 days a week."
91,91,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
92,92,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
93,93,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
94,94,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
95,95,"Cleveland,OH",Tour Guide/Gift Shop Associate,A Christmas Story House & Museum,$13 an hour,"Ensures that each guest receives outstanding customer service by providing a friendly environment which includes greeting and acknowledging every guest,…"
96,96,"Cleveland,OH",Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
97,97,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
98,98,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
99,99,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
100,100,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
101,101,"Cleveland,OH",Associate Scientist,Cleveland Diagnostics Inc,"$42,000 - $65,000 a year","Accumulate data from analyses and prepare charts, graphs, statistical tables for presentation to supervisor for final analysis.Light lifting may be required."
102,102,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
103,103,"Cleveland,OH",Transportation Security Officer (TSO),Transportation Security Administration,$17.20 - $24.57 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
104,104,"Cleveland,OH",Hourly Team Members- $500 New Hire Bonus,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
105,105,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
106,106,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
107,107,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
108,108,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
109,109,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
110,110,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
111,111,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
112,112,"Cleveland,OH",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
113,113,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
114,114,"Cleveland,OH",,A+ Solutions,,Bachelor's degree in relevant field (Masters preferred).Developing and monitoring individualized treatment plans.Conducting parent and staff training.
115,115,"Cleveland,OH",Orthodontic Clinical Assistant (Dental Experience Preferred),Sweeney Orthodontics,,"We use masks, face shields, aerosol containment units, gowns, air purification units and barriers.Schedule: * 3-4 days per week."
116,116,"Cleveland,OH",Registered Nurse (RN),Aria Senior Living,"From $55,000 a year","Successful completion of RN license program is a must.Good knowledge of MS Office and data entry.Observe patients under treatment to identify progress, side…"
117,117,"Cleveland,OH",Landscape / Hardscape Crew Member,Land CreationsLandscaping,$15 - $20 an hour,"Capable of operation basic construction equipment.Ability to install mulch, topsoil, gravel and other materials.High school or equivalent (Preferred)."
118,118,"Cleveland,OH",Lead Maintenance Technician,"Neway Stamping & Mfg., Inc.",,"Solid understanding of technical aspects of plumbing, carpentry, electrical systems etc.Manage relationships with contractors and service providers."
119,119,"Cleveland,OH",Hourly Team Members- $500 New Hire Bonus,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
120,120,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
121,121,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
122,122,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
123,123,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
124,124,"Cleveland,OH",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
125,125,"Cleveland,OH",Entry Level AML Analyst - We Will Train,Aml Rightsource Llc,,"Work effectively with multiple complex data sources and technical analytical tools/resources.Adhere to and comply with all applicable, federal and state laws,…"
126,126,"Cleveland,OH",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
127,127,"Cleveland,OH",Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
128,128,"Cleveland,OH",Data Analyst/Data Entry Analyst.,Arrow Stage Lines,"$38,000 - $48,000 a year","Review 40-60 work orders, review and analyze field reports, and make updates to work orders accordingly.1+ years experience in a relevant field."
129,129,"Cleveland,OH",MEDICAL OFFICE COORDINATOR,City of Cleveland,"$39,998 - $50,003 a year","Assist the Medical Unit Manager with all front office functions including employee relations, check-in/check-out, scheduling, and answering phones, as needed."
130,130,"Cleveland,OH",BCBA Clinical Supervisor,BlueSprig,,"Clinical position responsible for the creation and oversight of the implementation of ABA programs.Conducts Functional Behavior Assessments and designs,…"
131,131,"Cleveland,OH",Crew Team Member,McDonald's,,"This franchisee owns a license to use McDonald’s logos and food products, for example, when running the restaurant.Prepare all of McDonald’s World Famous food."
132,132,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
133,133,"Cleveland,OH",,BlueSprig,,"Clinical position responsible for the creation and oversight of the implementation of ABA programs.Conducts Functional Behavior Assessments and designs,…"
134,134,"Cleveland,OH",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
135,135,"Cleveland,OH",Full Charge Bookkeeper / Paraprofessional,Barnes Wendling CPAs,,Successful candidate will have full-charge bookkeeping skills (accounting thru trial balance).Minimum 5 years continuous experience.
136,136,"Cleveland,OH",Associate Scientist,Cleveland Diagnostics Inc,"$42,000 - $65,000 a year","Accumulate data from analyses and prepare charts, graphs, statistical tables for presentation to supervisor for final analysis.Light lifting may be required."
137,137,"Cleveland,OH",Cell Culture Technician,Trailhead Biosystems Inc.,"$30,000 - $45,000 a year",Perform immunofluorescence and functional assays to analyze cell differentiation and maturation.The ideal candidate will also have previous experience with GLP…
138,138,"Cleveland,OH",Landscape / Hardscape Crew Member,Land CreationsLandscaping,$15 - $20 an hour,"Capable of operation basic construction equipment.Ability to install mulch, topsoil, gravel and other materials.High school or equivalent (Preferred)."
139,139,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
140,140,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
141,141,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
142,142,"Cleveland,OH",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
143,143,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
144,144,"Cleveland,OH",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
